year,tract_id,tract_name,num_tracts,num_vacants,pct_vacant,pct_change,pct_owner_occupied
2010,17147954800,17147954800,1207,122.5,10.15,107.63,68.19
2010,17103000100,17103000100,1228,464.25,37.81,20.19,70.6
2010,17043845902,17043845902,1434,76.0,5.3,21.6,93.58
2010,17197881900,17197881900,1649,79.75,4.84,-1.24,17.34
2010,17043845901,17043845901,1223,50.0,4.09,12.99,92.64
2010,17119403531,17119403531,3412,113.25,3.32,7.09,59.47
2010,17119403533,17119403533,3966,57.75,1.46,-7.97,79.0
2010,17119403532,17119403532,1630,169.0,10.37,104.23,82.94
2010,17119403534,17119403534,1784,36.5,2.05,-24.74,78.98
2010,17031420600,17031420600,1150,197.75,17.2,15.31,6.96
2010,17091010602,17091010602,2359,275.5,11.68,5.05,71.77
2010,17031230300,17031230300,303,34.0,11.22,172.0,33.33
2010,17099962400,17099962400,1809,396.75,21.93,33.59,63.63
2010,17031814900,17031814900,2719,97.0,3.57,52.76,19.46
2010,17031470100,17031470100,1247,68.5,5.49,77.92,46.51
2010,17031720600,17031720600,645,1.0,0.16,33.33,79.53
2010,17031310800,17031310800,1641,61.25,3.73,-22.96,28.15
2010,17133600102,17133600102,1821,111.0,6.1,42.31,88.08
2010,17133600101,17133600101,2939,55.0,1.87,25.0,76.18
2010,17043842500,17043842500,1219,53.0,4.35,7.07,61.2
2010,17031829500,17031829500,1665,49.5,2.97,120.0,58.86
2010,17191955200,17191955200,1606,95.75,5.96,36.79,61.08
2010,17031191200,17031191200,1086,64.0,5.89,103.17,31.49
2010,17197883519,17197883519,2000,104.25,5.21,6.11,81.2
2010,17197883515,17197883515,1364,214.0,15.69,-3.71,90.62
2010,17197883514,17197883514,2342,53.0,2.26,-15.2,95.47
2010,17031819300,17031819300,1123,20.25,1.8,145.45,67.23
2010,17197883516,17197883516,2089,325.25,15.57,8.06,88.7
2010,17197883511,17197883511,1669,24.75,1.48,-1.0,89.99
2010,17197883510,17197883510,1573,532.25,33.84,73.37,97.46
2010,17197883513,17197883513,1647,236.0,14.33,11.58,95.14
2010,17201002400,17201002400,1060,190.5,17.97,14.93,40.38
2010,17031834500,17031834500,692,136.5,19.73,60.59,24.86
2010,17097864519,17097864519,2001,23.25,1.16,36.76,82.36
2010,17097864518,17097864518,1986,4.0,0.2,23.08,89.22
2010,17031221000,17031221000,1094,115.25,10.53,211.49,30.8
2010,17097864516,17097864516,1775,3.5,0.2,75.0,88.11
2010,17097864515,17097864515,1004,609.5,60.71,2.18,75.1
2010,17097864514,17097864514,966,41.5,4.3,102.44,87.06
2010,17031062300,17031062300,756,28.0,3.7,41.77,41.14
2010,17097864512,17097864512,1569,160.0,10.2,2.73,71.0
2010,17097864511,17097864511,2348,573.75,24.44,2.55,66.31
2010,17031210700,17031210700,1738,83.75,4.82,103.03,43.96
2010,17031381900,17031381900,634,33.0,5.21,88.57,24.13
2010,17143005000,17143005000,1113,117.0,10.51,-3.9,38.1
2010,17087980000,17087980000,21,1.0,4.76,0.0,147.62
2010,17107952900,17107952900,1512,500.0,33.07,3.73,61.11
2010,17197881601,17197881601,837,9.75,1.16,105.26,59.02
2010,17031031000,17031031000,2133,57.25,2.68,86.18,33.76
2010,17089853300,17089853300,1515,41.75,2.76,34.68,57.76
2010,17031243400,17031243400,1498,82.25,5.49,44.93,37.65
2010,17197883401,17197883401,1751,70.75,4.04,16.94,62.71
2010,17031826500,17031826500,2235,86.5,3.87,29.59,63.13
2010,17115001400,17115001400,1182,11.5,0.97,24.32,65.91
2010,17179020302,17179020302,2376,149.0,6.27,43.61,64.94
2010,17099963500,17099963500,2132,57.75,2.71,34.3,59.8
2010,17031040402,17031040402,2578,84.75,3.29,82.26,33.63
2010,17031040401,17031040401,1470,28.0,1.9,-6.67,48.71
2010,17197882801,17197882801,1272,40.0,3.14,15.94,48.74
2010,17201000800,17201000800,1585,74.0,4.67,11.28,29.15
2010,17023060200,17023060200,2058,98.75,4.8,27.83,62.68
2010,17161023200,17161023200,2525,43.75,1.73,29.63,68.24
2010,17077011400,17077011400,1881,100.5,5.34,-31.28,11.96
2010,17077010800,17077010800,2011,112.0,5.57,34.13,36.7
2010,17031032100,17031032100,4539,65.5,1.44,50.57,26.68
2010,17075950100,17075950100,1293,133.25,10.31,14.87,74.48
2010,17197881113,17197881113,1219,174.5,14.32,63.47,89.09
2010,17197881112,17197881112,1684,141.0,8.37,50.8,83.19
2010,17197881111,17197881111,1289,59.25,4.6,-1.25,81.77
2010,17197881116,17197881116,1254,87.25,6.96,18.71,103.67
2010,17197881115,17197881115,1381,40.5,2.93,-1.82,91.46
2010,17017960500,17017960500,1040,36.5,3.51,-17.98,45.77
2010,17033880100,17033880100,1254,68.75,5.48,30.33,82.54
2010,17143001300,17143001300,966,145.75,15.09,7.76,29.5
2010,17031823901,17031823901,1513,24.0,1.59,54.84,97.62
2010,17031805801,17031805801,1080,9.5,0.88,35.71,91.57
2010,17031805802,17031805802,1978,15.25,0.77,-11.59,80.79
2010,17031823904,17031823904,1796,20.75,1.16,13.7,89.92
2010,17119401903,17119401903,1874,58.0,3.09,24.73,72.68
2010,17097861604,17097861604,2019,13.0,0.64,52.94,79.74
2010,17097861607,17097861607,1942,33.0,1.7,16.81,59.68
2010,17031260200,17031260200,553,146.5,26.49,45.05,6.87
2010,17097861603,17097861603,2519,64.0,2.54,10.34,85.67
2010,17119401901,17119401901,763,268.5,35.19,-0.09,81.0
2010,17097861608,17097861608,1365,5.75,0.42,0.0,75.53
2010,17031816500,17031816500,1418,46.5,3.28,48.8,53.39
2010,17031818300,17031818300,2077,33.25,1.6,47.78,72.75
2010,17031817102,17031817102,1126,13.25,1.18,60.61,69.27
2010,17165955800,17165955800,1466,116.0,7.91,10.48,58.73
2010,17031817101,17031817101,1854,27.25,1.47,65.15,52.75
2010,17043841003,17043841003,1479,30.5,2.06,20.79,66.53
2010,17043841002,17043841002,1336,135.5,10.14,68.32,77.69
2010,17031835100,17031835100,1448,49.25,3.4,41.73,55.11
2010,17031810800,17031810800,1842,13.0,0.71,10.64,77.31
2010,17029000300,17029000300,2100,73.0,3.48,32.73,68.19
2010,17031841500,17031841500,1230,143.5,11.67,70.83,11.3
2010,17031031900,17031031900,1319,10.0,0.76,14.29,33.43
2010,17031580200,17031580200,1013,13.75,1.36,37.5,37.91
2010,17031270500,17031270500,730,59.75,8.18,83.85,15.07
2010,17119402722,17119402722,1269,87.5,6.9,6.06,93.07
2010,17119402721,17119402721,3266,134.25,4.11,22.05,78.14
2010,17019000800,17019000800,2400,344.75,14.36,13.13,30.33
2010,17019001301,17019001301,2966,10.5,0.35,90.91,71.85
2010,17031242200,17031242200,1912,58.5,3.06,112.73,37.71
2010,17019001302,17019001302,2087,279.5,13.39,83.28,60.18
2010,17111870803,17111870803,3103,216.0,6.96,34.37,83.44
2010,17097865600,17097865600,1368,19.75,1.44,-7.06,88.38
2010,17111870809,17111870809,2678,139.0,5.19,19.83,80.47
2010,17111870808,17111870808,1335,35.75,2.68,2.88,82.17
2010,17031711000,17031711000,1414,47.5,3.36,86.27,48.59
2010,17201001200,17201001200,1132,102.0,9.01,4.08,21.29
2010,17179021802,17179021802,994,88.25,8.88,7.29,80.08
2010,17179021801,17179021801,1651,78.75,4.77,86.39,75.05
2010,17179020400,17179020400,2441,69.5,2.85,8.17,72.76
2010,17081050100,17081050100,1844,137.75,7.47,31.82,71.8
2010,17179021201,17179021201,1787,286.25,16.02,-3.54,71.63
2010,17179021203,17179021203,1982,117.75,5.94,3.52,76.19
2010,17179021202,17179021202,1558,30.75,1.97,6.96,70.47
2010,17137951500,17137951500,1392,116.75,8.39,17.63,84.41
2010,17197880204,17197880204,2439,133.0,5.45,-2.03,79.42
2010,17031120100,17031120100,1574,9.0,0.57,-7.69,94.85
2010,17031680900,17031680900,2179,239.5,10.99,45.37,12.39
2010,17031061800,17031061800,754,5.25,0.7,-22.22,16.84
2010,17035972600,17035972600,1872,119.75,6.4,47.38,69.66
2010,17051951000,17051951000,976,19.0,1.95,-2.56,70.39
2010,17199020100,17199020100,1742,88.25,5.07,37.89,62.8
2010,17099963600,17099963600,1440,76.75,5.33,10.43,68.06
2010,17161022000,17161022000,1659,18.25,1.1,12.31,83.54
2010,17031839000,17031839000,4891,248.0,5.07,27.18,41.42
2010,17143000300,17143000300,957,81.0,8.46,16.97,32.6
2010,17031805702,17031805702,789,3.0,0.38,-33.33,76.68
2010,17031805701,17031805701,2101,22.5,1.07,18.42,82.01
2010,17031500200,17031500200,931,92.25,9.91,22.19,36.41
2010,17073030400,17073030400,1169,329.75,28.21,5.35,73.22
2010,17031825400,17031825400,2531,93.0,3.67,30.99,75.15
2010,17031824004,17031824004,2195,155.0,7.06,12.12,62.55
2010,17201001600,17201001600,2341,16.5,0.7,-7.04,48.53
2010,17031231500,17031231500,2514,155.75,6.2,64.81,25.3
2010,17043846409,17043846409,1668,117.25,7.03,219.05,84.59
2010,17021958300,17021958300,2166,61.25,2.83,15.57,58.77
2010,17031140302,17031140302,1428,74.0,5.18,34.55,35.36
2010,17031140301,17031140301,914,30.75,3.36,23.0,34.03
2010,17167001200,17167001200,1820,88.25,4.85,11.36,52.47
2010,17031490600,17031490600,615,11.25,1.83,12.5,81.14
2010,17117956400,17117956400,2597,112.75,4.34,4.16,57.18
2010,17031280100,17031280100,3474,24.0,0.69,54.84,45.28
2010,17201003707,17201003707,2084,26.25,1.26,11.7,23.51
2010,17031830600,17031830600,2219,134.75,6.07,53.56,29.11
2010,17031700100,17031700100,1074,15.0,1.4,-38.14,66.11
2010,17111870102,17111870102,2346,480.25,20.47,24.58,82.23
2010,17037000700,17037000700,1655,99.0,5.98,-0.0,79.15
2010,17057952800,17057952800,1178,75.75,6.43,14.34,73.34
2010,17031827804,17031827804,1195,11.5,0.96,84.0,83.6
2010,17031827805,17031827805,1109,18.25,1.65,135.48,84.04
2010,17201002900,17201002900,1058,11.5,1.09,0.0,0.66
2010,17143002400,17143002400,2177,45.75,2.1,67.89,77.49
2010,17031827801,17031827801,1644,55.75,3.39,41.14,89.6
2010,17031827802,17031827802,1191,15.75,1.32,103.23,92.02
2010,17201003709,17201003709,715,1.75,0.24,-12.5,58.32
2010,17019000302,17019000302,2043,147.0,7.2,1100.0,0.54
2010,17031480500,17031480500,1230,48.75,3.96,51.16,59.67
2010,17019000301,17019000301,2096,58.75,2.8,164.04,0.0
2010,17195000100,17195000100,1559,70.5,4.52,8.46,84.35
2010,17163502700,17163502700,538,75.5,14.03,23.77,39.59
2010,17031340600,17031340600,450,32.0,7.11,-7.25,0.0
2010,17143002200,17143002200,1918,24.25,1.26,15.48,63.09
2010,17171970700,17171970700,1592,99.5,6.25,7.86,63.57
2010,17089851302,17089851302,951,19.25,2.02,14.93,55.1
2010,17089851301,17089851301,1323,47.75,3.61,46.92,44.44
2010,17031520600,17031520600,826,9.5,1.15,72.73,96.97
2010,17031807700,17031807700,2483,104.5,4.21,27.83,61.9
2010,17031814000,17031814000,1398,32.0,2.29,45.45,61.44
2010,17099963900,17099963900,2409,188.0,7.8,14.46,68.95
2010,17161021200,17161021200,2283,23.5,1.03,-29.85,52.78
2010,17131040100,17131040100,1915,239.0,12.48,0.21,80.68
2010,17031650400,17031650400,1687,16.75,0.99,55.81,79.96
2010,17031820901,17031820901,2075,42.5,2.05,233.33,59.71
2010,17031820902,17031820902,1616,8.25,0.51,94.12,69.99
2010,17031827100,17031827100,1124,124.0,11.03,69.86,31.32
2010,17031351100,17031351100,848,72.5,8.55,67.63,1.42
2010,17115002500,17115002500,2878,91.75,3.19,2.8,77.0
2010,17031828000,17031828000,2006,34.25,1.71,149.09,81.85
2010,17113005502,17113005502,998,176.5,17.69,9.12,75.35
2010,17143003300,17143003300,1367,9.25,0.68,-9.76,79.81
2010,17197880701,17197880701,1882,240.25,12.77,102.74,79.76
2010,17031030500,17031030500,3245,113.25,3.49,38.53,41.05
2010,17201004002,17201004002,2749,83.25,3.03,-3.76,67.84
2010,17197880702,17197880702,1045,179.0,17.13,149.48,77.13
2010,17037001500,17037001500,1655,57.0,3.44,11.22,64.11
2010,17031530502,17031530502,578,2.5,0.43,66.67,67.65
2010,17031530503,17031530503,1948,56.0,2.87,73.64,77.93
2010,17031822500,17031822500,1670,15.75,0.94,142.31,84.49
2010,17031530501,17031530501,2048,183.75,8.97,48.79,39.5
2010,17031808702,17031808702,499,31.25,6.26,19.05,54.91
2010,17031081800,17031081800,5369,57.75,1.08,-6.1,45.07
2010,17031050700,17031050700,714,7.0,0.98,-33.33,61.9
2010,17031110300,17031110300,2053,26.75,1.3,98.15,77.01
2010,17197880203,17197880203,1321,6.75,0.51,92.86,82.66
2010,17031170900,17031170900,661,12.75,1.93,-20.31,62.63
2010,17031242800,17031242800,723,22.25,3.08,-10.1,58.09
2010,17111870200,17111870200,2445,264.25,10.81,38.71,81.19
2010,17031301801,17031301801,1158,24.0,2.07,92.0,36.7
2010,17031301803,17031301803,1472,52.75,3.58,134.44,38.52
2010,17031301802,17031301802,1059,35.5,3.35,118.46,18.04
2010,17115000900,17115000900,881,61.5,6.98,18.27,42.22
2010,17097863604,17097863604,1117,18.25,1.63,-1.35,69.2
2010,17097863603,17097863603,1233,18.25,1.48,1.39,81.27
2010,17097863601,17097863601,1184,114.5,9.67,10.63,94.59
2010,17031320400,17031320400,938,20.75,2.21,219.23,21.32
2010,17031804610,17031804610,1273,3.25,0.26,62.5,86.49
2010,17031804611,17031804611,2022,6.25,0.31,212.5,77.05
2010,17031770602,17031770602,1682,31.5,1.87,162.5,44.59
2010,17031770601,17031770601,1107,11.75,1.06,38.24,90.7
2010,17197883603,17197883603,1260,64.25,5.1,57.67,53.49
2010,17025972200,17025972200,1445,342.25,23.69,-10.23,75.5
2010,17043845802,17043845802,1647,11.5,0.7,76.92,87.31
2010,17197883602,17197883602,2353,514.0,21.84,2.75,79.35
2010,17031821402,17031821402,1418,43.5,3.07,39.2,66.71
2010,17043845805,17043845805,1649,45.0,2.73,9.09,78.47
2010,17031821401,17031821401,1432,18.5,1.29,10.45,44.97
2010,17197883605,17197883605,1271,36.25,2.85,133.87,31.71
2010,17043845809,17043845809,1468,146.75,10.0,0.51,82.56
2010,17043845808,17043845808,1248,13.5,1.08,100.0,88.54
2010,17031071500,17031071500,4309,93.0,2.16,-1.33,34.3
2010,17197880415,17197880415,2485,10.25,0.41,28.13,81.93
2010,17197880414,17197880414,1543,14.0,0.91,7.69,88.4
2010,17197880417,17197880417,1047,21.75,2.08,27.94,88.73
2010,17031671600,17031671600,1020,78.0,7.65,20.46,33.63
2010,17197880411,17197880411,1276,724.0,56.74,11.26,78.37
2010,17197880410,17197880410,2453,76.75,3.13,0.66,85.04
2010,17197880412,17197880412,1478,5.25,0.36,200.0,84.78
2010,17031835200,17031835200,713,13.5,1.89,58.82,61.43
2010,17197883606,17197883606,1298,100.75,7.76,2.81,80.2
2010,17197880419,17197880419,2542,40.5,1.59,3.18,89.18
2010,17197880418,17197880418,1473,44.0,2.99,2.33,87.44
2010,17031843600,17031843600,1409,118.0,8.37,46.13,22.36
2010,17187870300,17187870300,1210,147.75,12.21,69.83,80.74
2010,17097866100,17097866100,1109,35.25,3.18,156.36,36.52
2010,17031815200,17031815200,2407,68.5,2.85,64.07,57.13
2010,17163501502,17163501502,1302,48.0,3.69,18.52,63.06
2010,17163501501,17163501501,781,25.0,3.2,2.04,62.23
2010,17097861014,17097861014,1303,65.0,4.99,2.77,95.47
2010,17119404000,17119404000,1340,186.25,13.9,13.74,39.4
2010,17031222700,17031222700,918,81.0,8.82,91.72,38.67
2010,17167003201,17167003201,1747,65.0,3.72,14.54,78.59
2010,17031818000,17031818000,1760,22.5,1.28,130.77,67.61
2010,17137952100,17137952100,1794,90.0,5.02,6.51,62.6
2010,17151971200,17151971200,1341,8.0,0.6,220.0,57.12
2010,17031819200,17031819200,2365,40.25,1.7,43.75,69.39
2010,17183010200,17183010200,2562,151.5,5.91,5.57,60.46
2010,17197883902,17197883902,2404,1230.5,51.19,3.93,74.54
2010,17057953700,17057953700,1173,71.25,6.07,55.74,74.34
2010,17165955600,17165955600,1209,138.0,11.41,16.46,69.23
2010,17031832900,17031832900,1239,20.0,1.61,19.4,29.06
2010,17089852002,17089852002,2727,10.75,0.39,79.17,66.12
2010,17093890102,17093890102,4386,1158.0,26.4,8.07,82.01
2010,17093890101,17093890101,6461,922.5,14.28,-10.24,71.77
2010,17031750200,17031750200,1366,39.0,2.86,30.0,67.35
2010,17041952400,17041952400,1360,51.25,3.77,-21.15,80.59
2010,17121952300,17121952300,1640,122.5,7.47,37.64,78.41
2010,17031840000,17031840000,1060,48.25,4.55,-8.96,68.11
2010,17031220701,17031220701,1205,87.25,7.24,123.72,35.6
2010,17031220702,17031220702,1555,156.25,10.05,175.33,29.45
2010,17193958000,17193958000,1230,132.0,10.73,16.3,60.49
2010,17119401701,17119401701,1059,87.25,8.24,-43.34,46.08
2010,17097862000,17097862000,1836,47.75,2.6,39.42,67.05
2010,17031801800,17031801800,2319,20.0,0.86,11.11,83.05
2010,17073031000,17073031000,1743,108.75,6.24,48.97,67.24
2010,17197883504,17197883504,2188,706.0,32.27,1.51,87.75
2010,17109010900,17109010900,1422,180.25,12.68,144.41,41.84
2010,17161024500,17161024500,1098,126.0,11.48,18.87,16.76
2010,17197883509,17197883509,1625,146.75,9.03,118.22,81.6
2010,17031420100,17031420100,786,35.5,4.52,31.48,2.29
2010,17097864505,17097864505,2885,129.75,4.5,10.43,56.01
2010,17031834700,17031834700,1105,199.25,18.03,165.67,28.42
2010,17091010702,17091010702,2925,84.5,2.89,17.77,70.05
2010,17091010701,17091010701,1762,325.5,18.47,20.11,56.07
2010,17031832500,17031832500,1524,44.75,2.94,16.99,40.94
2010,17031813200,17031813200,1727,16.75,0.97,11.67,75.85
2010,17031720700,17031720700,1502,35.5,2.36,82.05,45.07
2010,17163503100,17163503100,3379,265.75,7.86,6.83,73.22
2010,17019005800,17019005800,1920,25.75,1.34,202.94,39.38
2010,17201002600,17201002600,1073,175.0,16.31,29.39,18.36
2010,17171970600,17171970600,867,119.0,13.73,61.9,62.05
2010,17031829200,17031829200,2082,146.75,7.05,81.17,59.75
2010,17199020800,17199020800,3009,284.25,9.45,72.27,78.27
2010,17161022900,17161022900,1375,8.5,0.62,17.24,88.44
2010,17169970100,17169970100,940,113.5,12.07,6.57,65.11
2010,17197881302,17197881302,518,28.75,5.55,17.35,55.6
2010,17089854400,17089854400,5189,199.25,3.84,44.65,59.72
2010,17031191301,17031191301,1532,64.25,4.19,185.56,43.41
2010,17031191302,17031191302,1461,74.5,5.1,83.95,37.65
2010,17031440300,17031440300,2320,31.0,1.34,26.53,48.36
2010,17049950800,17049950800,2022,99.25,4.91,15.41,58.11
2010,17091010601,17091010601,1871,494.25,26.42,3.51,75.47
2010,17043841902,17043841902,888,101.0,11.37,11.6,56.42
2010,17149952600,17149952600,1663,106.25,6.39,-9.38,68.25
2010,17043841901,17043841901,844,7.0,0.83,-40.43,86.02
2010,17031834600,17031834600,1622,248.75,15.34,63.92,16.15
2010,17031813301,17031813301,1047,69.75,6.66,-18.42,29.04
2010,17197881108,17197881108,2216,280.0,12.64,17.89,95.49
2010,17197881109,17197881109,1446,24.0,1.66,11.63,75.93
2010,17031802702,17031802702,1762,14.0,0.79,27.27,79.85
2010,17031062200,17031062200,1548,30.5,1.97,103.33,37.98
2010,17031802701,17031802701,2316,14.75,0.64,55.26,83.81
2010,17031031700,17031031700,3908,89.25,2.28,32.22,31.35
2010,17031381800,17031381800,757,112.5,14.86,31.2,22.85
2010,17031301200,17031301200,1403,72.0,5.13,-3.03,21.03
2010,17119403702,17119403702,2159,146.0,6.76,53.68,95.51
2010,17177000100,17177000100,2080,411.25,19.77,0.3,68.13
2010,17119403701,17119403701,2299,176.75,7.69,15.52,92.34
2010,17137951800,17137951800,1664,74.5,4.48,30.13,57.51
2010,17089853001,17089853001,1103,46.0,4.17,-3.16,82.68
2010,17089853006,17089853006,1219,4.0,0.33,-20.0,76.29
2010,17031243500,17031243500,1744,51.5,2.95,35.53,46.5
2010,17089853004,17089853004,1364,125.25,9.18,46.06,53.3
2010,17089853005,17089853005,2208,10.0,0.45,150.0,52.22
2010,17031826402,17031826402,1873,35.0,1.87,44.33,75.76
2010,17031826401,17031826401,1510,53.75,3.56,73.39,67.09
2010,17195000900,17195000900,1641,123.75,7.54,7.14,66.12
2010,17031040300,17031040300,1170,21.5,1.84,36.51,61.11
2010,17117957100,17117957100,1236,68.5,5.54,4.58,74.68
2010,17031200100,17031200100,1409,30.0,2.13,-13.04,45.49
2010,17179020500,17179020500,1830,43.0,2.35,-4.97,83.99
2010,17031831100,17031831100,2964,186.25,6.28,30.24,35.83
2010,17023060300,17023060300,2548,243.75,9.57,19.19,57.85
2010,17037002100,17037002100,1056,93.0,8.81,20.0,54.73
2010,17201003706,17201003706,2505,73.25,2.92,71.35,91.02
2010,17201003300,17201003300,1557,45.25,2.91,21.48,43.67
2010,17111870810,17111870810,1725,77.75,4.51,-0.0,86.38
2010,17111870811,17111870811,1869,261.25,13.98,45.75,79.29
2010,17111870812,17111870812,1850,25.75,1.39,15.73,87.24
2010,17199021200,17199021200,2150,107.5,5.0,18.78,65.4
2010,17161021900,17161021900,914,59.0,6.46,8.76,43.98
2010,17031836400,17031836400,1658,135.5,8.17,49.72,30.1
2010,17089850103,17089850103,1975,132.25,6.7,-22.43,93.62
2010,17181950500,17181950500,1623,165.0,10.17,34.15,67.1
2010,17051950700,17051950700,1878,203.25,10.82,8.84,79.55
2010,17031260100,17031260100,916,203.0,22.16,281.22,12.34
2010,17097861702,17097861702,1536,86.75,5.65,9.81,70.9
2010,17031825503,17031825503,2526,51.5,2.04,108.08,71.26
2010,17031825501,17031825501,2121,49.5,2.33,83.33,64.21
2010,17111870902,17111870902,3009,544.75,18.1,22.28,74.61
2010,17031825505,17031825505,1903,19.0,1.0,46.15,83.71
2010,17031825504,17031825504,1343,13.0,0.97,79.31,53.09
2010,17089850106,17089850106,2640,62.25,2.36,39.89,95.8
2010,17031817000,17031817000,1826,71.25,3.9,46.91,69.39
2010,17043841704,17043841704,1524,5.0,0.33,25.0,76.97
2010,17043841705,17043841705,1989,145.5,7.32,4.86,78.48
2010,17043841706,17043841706,1595,160.0,10.03,24.76,33.79
2010,17031630100,17031630100,361,13.0,3.6,23.81,32.13
2010,17031835000,17031835000,2229,162.75,7.3,37.34,25.03
2010,17031810900,17031810900,2757,34.5,1.25,-12.1,58.72
2010,17105960100,17105960100,1857,62.75,3.38,11.56,53.8
2010,17097861303,17097861303,1369,17.25,1.26,-6.76,69.98
2010,17031841600,17031841600,388,31.75,8.18,69.33,7.47
2010,17031031800,17031031800,1016,26.5,2.61,186.49,36.42
2010,17031580300,17031580300,740,8.25,1.11,17.86,44.32
2010,17037000900,17037000900,2084,14.0,0.67,-5.08,68.57
2010,17201003901,17201003901,1785,250.0,14.01,18.62,76.92
2010,17019001000,17019001000,2290,29.25,1.28,50.0,40.57
2010,17201003903,17201003903,2218,269.75,12.16,-4.51,92.47
2010,17201003904,17201003904,2008,225.0,11.21,9.76,67.28
2010,17197882100,17197882100,749,26.5,3.54,32.5,27.24
2010,17031190300,17031190300,1954,36.75,1.88,47.0,46.88
2010,17031611100,17031611100,994,72.25,7.27,2.85,25.96
2010,17031711100,17031711100,1123,12.25,1.09,-16.95,42.21
2010,17179021102,17179021102,2718,37.75,1.39,-3.21,75.61
2010,17031823304,17031823304,2652,33.75,1.27,513.64,57.69
2010,17137951400,17137951400,1263,237.75,18.82,148.95,75.14
2010,17099964100,17099964100,1842,435.75,23.66,24.5,72.37
2010,17031283100,17031283100,1389,31.5,2.27,15.6,8.71
2010,17031061901,17031061901,2484,25.25,1.02,40.28,27.42
2010,17031838600,17031838600,647,37.25,5.76,24.17,9.27
2010,17197881700,17197881700,1461,14.5,0.99,52.63,74.54
2010,17031839700,17031839700,2023,58.0,2.87,7.41,41.18
2010,17031010201,17031010201,2941,231.0,7.85,29.78,27.88
2010,17031010202,17031010202,1218,54.0,4.43,58.82,20.28
2010,17031805001,17031805001,1870,18.0,0.96,56.52,90.91
2010,17031805002,17031805002,3100,21.5,0.69,2.38,44.42
2010,17143000200,17143000200,758,51.25,6.76,144.05,44.46
2010,17193958400,17193958400,1649,181.25,10.99,7.73,69.86
2010,17031803500,17031803500,2376,31.75,1.34,44.32,80.89
2010,17073030500,17073030500,1055,315.25,29.88,-0.39,69.29
2010,17031824122,17031824122,2371,11.25,0.47,2150.0,88.32
