year,tract_id,tract_name,num_tracts,num_vacants,pct_vacant,pct_change,pct_owner_occupied
2012,17073030500,17073030500,1055,294.0,27.87,-1.92,69.29
2012,17031824122,17031824122,2371,28.5,1.2,16.33,88.32
2012,17031824123,17031824123,2950,30.75,1.04,-1.6,81.8
2012,17031824120,17031824120,3419,151.0,4.42,-6.07,88.62
2012,17031824121,17031824121,1240,15.25,1.23,17.31,93.63
2012,17113005400,17113005400,3334,1254.0,37.61,6.47,85.69
2012,17039971600,17039971600,1658,1180.5,71.2,6.4,78.11
2012,17031824900,17031824900,1086,92.0,8.47,-0.81,83.61
2012,17203030501,17203030501,2775,388.75,14.01,-0.96,86.49
2012,17203030502,17203030502,1121,232.75,20.76,3.79,83.23
2012,17031809000,17031809000,1658,53.0,3.2,13.98,67.91
2012,17087977800,17087977800,1739,419.5,24.12,33.17,64.23
2012,17031411200,17031411200,837,49.0,5.85,5.95,41.58
2012,17031420300,17031420300,730,86.0,11.78,31.8,21.51
2012,17097864206,17097864206,1535,127.0,8.27,6.28,61.89
2012,17145030200,17145030200,2597,195.75,7.54,12.66,72.78
2012,17091012400,17091012400,1853,56.5,3.05,50.67,56.45
2012,17031811500,17031811500,2063,31.0,1.5,121.43,84.1
2012,17031490700,17031490700,1077,30.75,2.86,-9.56,70.57
2012,17117956500,17117956500,1210,134.5,11.12,3.66,72.56
2012,17153971100,17153971100,1633,255.0,15.62,-12.89,58.73
2012,17201003606,17201003606,1179,26.75,2.27,32.1,61.32
2012,17201003605,17201003605,1034,60.25,5.83,136.27,19.34
2012,17031830700,17031830700,1847,58.5,3.17,-5.26,30.54
2012,17167000201,17167000201,1221,30.25,2.48,-9.7,77.15
2012,17201003602,17201003602,1820,163.25,8.97,33.54,49.56
2012,17201003601,17201003601,782,184.75,23.63,6.03,71.1
2012,17037000600,17037000600,2526,261.0,10.33,3.37,56.49
2012,17031827901,17031827901,889,18.0,2.02,-1.37,87.85
2012,17031827902,17031827902,1851,36.5,1.97,69.77,56.19
2012,17031020901,17031020901,2113,74.0,3.5,17.93,36.96
2012,17031020902,17031020902,1711,21.0,1.23,-24.32,57.1
2012,17031480400,17031480400,2482,57.75,2.33,27.62,87.47
2012,17197883903,17197883903,700,92.5,13.21,-1.86,71.57
2012,17163502401,17163502401,631,132.75,21.04,-20.63,40.1
2012,17135957500,17135957500,1488,454.0,30.51,-3.15,69.02
2012,17043843400,17043843400,1310,16.75,1.28,28.85,81.45
2012,17163502404,17163502404,1495,319.0,21.34,5.45,52.11
2012,17031061000,17031061000,948,29.25,3.09,-24.03,35.86
2012,17031836700,17031836700,958,60.0,6.26,49.07,27.24
2012,17031807400,17031807400,2417,124.25,5.14,37.29,52.75
2012,17031814100,17031814100,1357,79.0,5.82,6.04,30.88
2012,17031060500,17031060500,799,20.0,2.5,19.4,20.9
2012,17099963800,17099963800,2053,117.75,5.74,8.53,73.45
2012,17161021300,17161021300,2299,28.0,1.22,23.08,64.33
2012,17031650500,17031650500,1517,32.75,2.16,31.0,76.53
2012,17031839800,17031839800,1229,38.0,3.09,-1.3,33.44
2012,17101880700,17101880700,1489,36.5,2.45,-13.61,76.02
2012,17031832600,17031832600,2007,42.25,2.11,-25.88,54.66
2012,17031241600,17031241600,1809,72.75,4.02,-0.34,30.29
2012,17105960800,17105960800,2384,474.5,19.9,0.21,75.63
2012,17043845810,17043845810,1863,9.0,0.48,28.57,54.59
2012,17043845811,17043845811,1666,66.25,3.98,47.22,77.31
2012,17197880408,17197880408,1567,8.5,0.54,-8.11,89.92
2012,17031222600,17031222600,783,36.5,4.66,-13.1,22.86
2012,17167003300,17167003300,2133,955.75,44.81,-0.39,79.98
2012,17031818100,17031818100,917,9.5,1.04,52.0,88.99
2012,17039971800,17039971800,1814,278.0,15.33,2.3,53.25
2012,17031030603,17031030603,1556,22.75,1.46,-33.58,7.84
2012,17031030601,17031030601,2377,30.5,1.28,29.79,36.56
2012,17031828900,17031828900,1388,169.0,12.18,16.55,49.06
2012,17089851904,17089851904,2588,84.75,3.27,-5.57,57.61
2012,17031030604,17031030604,2217,25.75,1.16,9.57,29.82
2012,17041952100,17041952100,1791,181.75,10.15,20.17,75.27
2012,17031530400,17031530400,784,24.5,3.13,42.03,66.58
2012,17031808600,17031808600,729,11.5,1.58,-16.36,88.34
2012,17073030300,17073030300,3290,141.75,4.31,8.83,65.81
2012,17097864510,17097864510,1893,117.0,6.18,310.53,54.36
2012,17031081900,17031081900,920,249.5,27.12,33.96,21.3
2012,17031110200,17031110200,1241,50.5,4.07,119.57,55.12
2012,17031170800,17031170800,1462,20.0,1.37,31.15,68.88
2012,17201002301,17201002301,1069,98.0,9.17,10.42,56.22
2012,17111871201,17111871201,2697,42.5,1.58,53.15,78.09
2012,17177000800,17177000800,1845,290.25,15.73,11.1,32.52
2012,17099962600,17099962600,2456,250.75,10.21,24.13,66.16
2012,17197881604,17197881604,1194,21.75,1.82,58.18,49.58
2012,17097863702,17097863702,1679,54.5,3.25,113.73,62.3
2012,17097863701,17097863701,1905,155.0,8.14,-11.93,65.3
2012,17119403401,17119403401,1790,25.0,1.4,14.94,45.2
2012,17201002302,17201002302,599,31.5,5.26,43.18,68.95
2012,17031190701,17031190701,878,18.5,2.11,39.62,39.98
2012,17185957200,17185957200,1790,171.25,9.57,2.54,68.1
2012,17001010100,17001010100,1929,261.5,13.56,28.66,66.51
2012,17061973700,17061973700,935,176.25,18.85,13.34,74.33
2012,17099962100,17099962100,2150,137.0,6.37,11.84,74.47
2012,17031241000,17031241000,877,55.25,6.3,-16.6,27.02
2012,17031821500,17031821500,857,89.5,10.44,-8.44,27.65
2012,17043845704,17043845704,2080,18.25,0.88,32.73,73.17
2012,17113001403,17113001403,1687,50.5,2.99,2.02,62.83
2012,17113001402,17113001402,1270,115.25,9.07,-6.11,66.38
2012,17043845701,17043845701,1580,48.0,3.04,0.52,84.43
2012,17043845702,17043845702,1775,37.0,2.08,-9.76,86.54
2012,17031071400,17031071400,3279,152.0,4.64,1.16,25.92
2012,17031051200,17031051200,711,23.5,3.31,46.88,49.37
2012,17141961200,17141961200,2317,263.0,11.35,99.62,69.83
2012,17031671900,17031671900,437,22.5,5.15,16.88,59.73
2012,17031843700,17031843700,999,37.25,3.73,-3.25,49.35
2012,17097866000,17097866000,2489,147.5,5.93,-7.67,83.09
2012,17031815500,17031815500,2742,64.75,2.36,9.75,72.54
2012,17113000104,17113000104,4141,546.5,13.2,14.09,53.05
2012,17055040700,17055040700,2037,151.75,7.45,5.02,64.56
2012,17031740400,17031740400,1976,28.75,1.45,36.9,65.69
2012,17163501400,17163501400,1162,122.5,10.54,23.74,57.14
2012,17031191000,17031191000,725,19.5,2.69,8.33,47.59
2012,17031440201,17031440201,2885,201.25,6.98,43.75,11.72
2012,17107953400,17107953400,1690,71.75,4.25,3.61,77.22
2012,17031440202,17031440202,1762,114.5,6.5,43.57,25.65
2012,17167002300,17167002300,1096,146.75,13.39,3.89,37.86
2012,17183010300,17183010300,2016,389.5,19.32,4.21,78.37
2012,17165955700,17165955700,1155,192.0,16.62,5.93,81.13
2012,17031802900,17031802900,2191,40.5,1.85,67.01,90.14
2012,17031817900,17031817900,2417,57.75,2.39,25.54,54.08
2012,17201003705,17201003705,2041,384.25,18.83,0.59,86.58
2012,17067953800,17067953800,1352,125.25,9.26,20.43,57.4
2012,17095001400,17095001400,846,151.25,17.88,4.49,71.39
2012,17121952200,17121952200,1793,123.5,6.89,7.86,79.25
2012,17001000201,17001000201,917,24.5,2.67,1.03,74.15
2012,17001000202,17001000202,1126,47.0,4.17,100.0,71.14
2012,17031180100,17031180100,2170,28.0,1.29,38.27,67.28
2012,17031220601,17031220601,792,46.0,5.81,1.1,42.05
2012,17031220602,17031220602,2653,90.75,3.42,-2.42,24.35
2012,17193958100,17193958100,1589,148.75,9.36,-1.0,69.04
2012,17197880117,17197880117,1441,2.75,0.19,10.0,26.86
2012,17031801901,17031801901,2104,227.75,10.82,12.33,72.96
2012,17127970200,17127970200,2072,171.0,8.25,-1.87,54.34
2012,17197882802,17197882802,1200,21.75,1.81,67.31,56.67
2012,17031801902,17031801902,1183,18.0,1.52,26.32,80.64
2012,17137952300,17137952300,1546,359.0,23.22,0.84,73.93
2012,17183000400,17183000400,1446,62.25,4.3,21.46,38.11
2012,17031670400,17031670400,695,58.75,8.45,28.42,26.47
2012,17103000900,17103000900,1578,642.5,40.72,4.09,69.96
2012,17097864407,17097864407,1874,249.0,13.29,-0.0,93.49
2012,17073030203,17073030203,1676,38.75,2.31,12.32,89.98
2012,17097864403,17097864403,1729,466.75,27.0,-0.74,88.66
2012,17097864402,17097864402,2562,762.25,29.75,0.46,90.55
2012,17043842200,17043842200,2025,43.0,2.12,45.76,62.12
2012,17031230100,17031230100,661,36.25,5.48,8.21,24.81
2012,17097864409,17097864409,1629,121.0,7.43,-5.65,77.59
2012,17097864408,17097864408,2263,124.25,5.49,8.99,75.43
2012,17031813100,17031813100,1982,104.0,5.25,38.67,57.77
2012,17139977200,17139977200,2007,868.75,43.29,84.45,67.41
2012,17091010800,17091010800,1636,71.75,4.39,37.98,64.79
2012,17125956700,17125956700,845,327.0,38.7,4.47,81.42
2012,17019005900,17019005900,1368,8.5,0.62,13.33,5.41
2012,17031410100,17031410100,1242,84.5,6.8,-4.79,22.71
2012,17045070500,17045070500,1819,234.75,12.91,69.49,74.27
2012,17007010602,17007010602,4141,1278.25,30.87,30.43,83.43
2012,17007010601,17007010601,1498,340.25,22.71,0.74,74.9
2012,17031660900,17031660900,1794,124.0,6.91,21.57,21.07
2012,17199020900,17199020900,1973,200.75,10.17,9.25,68.93
2012,17031251300,17031251300,1938,80.0,4.13,12.28,28.02
2012,17161022800,17161022800,1734,87.5,5.05,5.11,64.3
2012,17197880111,17197880111,1150,13.0,1.13,-3.7,79.22
2012,17055040900,17055040900,1271,107.0,8.42,10.88,66.09
2012,17191955100,17191955100,1464,340.5,23.26,1.41,66.73
2012,17043840600,17043840600,1877,41.5,2.21,41.88,69.1
2012,17097862605,17097862605,1746,107.75,6.17,35.53,30.47
2012,17051950600,17051950600,1142,172.25,15.08,7.82,74.08
2012,17043841802,17043841802,1758,28.75,1.64,3.6,95.39
2012,17043841801,17043841801,1858,30.0,1.61,66.67,71.8
2012,17119402701,17119402701,3218,129.25,4.02,12.15,71.01
2012,17061974000,17061974000,1652,141.25,8.55,7.82,76.63
2012,17031802609,17031802609,2723,73.25,2.69,94.04,52.66
2012,17031802608,17031802608,3151,57.5,1.82,90.08,85.31
2012,17031802607,17031802607,542,16.75,3.09,39.58,90.22
2012,17031210100,17031210100,1638,70.75,4.32,-8.41,47.68
2012,17031802605,17031802605,3082,46.25,1.5,85.0,77.42
2012,17031062100,17031062100,2105,38.5,1.83,29.41,25.27
2012,17167001800,17167001800,1352,301.75,22.32,6.63,46.38
2012,17119403604,17119403604,2835,77.25,2.72,14.44,64.8
2012,17119403603,17119403603,749,7.75,1.03,19.23,82.64
2012,17119403601,17119403601,1362,45.75,3.36,3.39,66.01
2012,17043846604,17043846604,1354,44.75,3.31,2.87,81.61
2012,17089853100,17089853100,968,13.25,1.37,47.22,74.28
2012,17031640500,17031640500,1558,30.25,1.94,27.37,70.6
2012,17043846603,17043846603,1265,15.75,1.25,28.57,58.66
2012,17001001001,17001001001,1515,16.25,1.07,12.07,80.79
2012,17001001002,17001001002,1400,28.5,2.04,1.79,72.93
2012,17031040201,17031040201,3097,70.5,2.28,-38.29,33.55
2012,17031040202,17031040202,3207,27.25,0.85,-6.03,26.57
2012,17117957000,17117957000,1760,188.75,10.72,22.76,74.38
2012,17089852606,17089852606,1801,69.0,3.83,420.75,74.96
2012,17031711200,17031711200,2095,65.5,3.13,56.89,59.09
2012,17167001001,17167001001,1080,31.5,2.92,14.55,59.91
2012,17179020600,17179020600,954,35.0,3.67,20.69,73.58
2012,17031831000,17031831000,1159,23.5,2.03,-1.05,61.09
2012,17023060400,17023060400,886,83.5,9.42,0.91,68.96
2012,17141960900,17141960900,2261,211.25,9.34,14.04,69.53
2012,17031490400,17031490400,454,8.75,1.93,6.06,72.25
2012,17075950300,17075950300,1550,173.0,11.16,2.22,67.68
2012,17163503903,17163503903,1270,70.25,5.53,-12.46,88.74
2012,17163503904,17163503904,3806,1149.25,30.2,0.22,49.42
2012,17163503905,17163503905,1240,240.75,19.42,3.55,78.15
2012,17163503906,17163503906,2188,264.25,12.08,6.55,82.63
2012,17063000600,17063000600,1185,387.5,32.7,7.04,68.61
2012,17085020100,17085020100,2761,2719.25,98.49,68.98,59.36
2012,17031806104,17031806104,2034,359.0,17.65,158.27,31.12
2012,17031806102,17031806102,1643,24.75,1.51,62.3,80.28
2012,17031806103,17031806103,1973,14.75,0.75,210.53,83.93
2012,17031820104,17031820104,1843,89.0,4.83,4.71,67.88
2012,17069971000,17069971000,1246,155.0,12.44,3.33,59.31
2012,17031820101,17031820101,3151,130.25,4.13,-1.51,90.03
2012,17003957900,17003957900,899,205.5,22.86,-10.36,28.7
2012,17031820103,17031820103,1625,50.0,3.08,-0.99,58.77
2012,17031823101,17031823101,1837,55.5,3.02,47.02,70.93
2012,17073030201,17073030201,1805,479.5,26.57,5.73,85.71
2012,17073030202,17073030202,1693,123.0,7.27,9.58,84.7
2012,17031823102,17031823102,1445,29.75,2.06,40.0,77.02
2012,17031100100,17031100100,2396,29.0,1.21,18.37,58.31
2012,17167001003,17167001003,743,7.25,0.98,-12.12,57.6
2012,17161020400,17161020400,2099,323.25,15.4,0.54,78.56
2012,17031842400,17031842400,1434,68.25,4.76,8.76,51.88
2012,17147954700,17147954700,1514,135.0,8.92,12.27,73.12
2012,17183011000,17183011000,1841,138.25,7.51,10.16,61.0
2012,17083010401,17083010401,2800,79.0,2.82,-4.53,67.18
2012,17097860400,17097860400,2313,58.0,2.51,8.41,47.56
2012,17201000511,17201000511,1089,78.0,7.16,33.33,70.52
2012,17083010402,17083010402,919,376.75,41.0,1.01,78.45
2012,17031841700,17031841700,866,68.75,7.94,43.23,15.82
2012,17031081000,17031081000,5268,68.75,1.31,50.27,17.65
2012,17019001100,17019001100,1705,22.0,1.29,11.39,77.83
2012,17031051100,17031051100,743,15.75,2.12,10.53,35.94
2012,17031190200,17031190200,1691,43.25,2.56,10.9,56.59
2012,17031611000,17031611000,405,25.5,6.3,50.0,26.67
2012,17031480300,17031480300,645,21.5,3.33,22.86,64.5
2012,17031070103,17031070103,1417,6.75,0.48,-3.57,8.68
2012,17031070102,17031070102,1963,11.75,0.6,-7.84,23.33
2012,17031020801,17031020801,2244,99.25,4.42,11.52,32.53
2012,17031390100,17031390100,593,39.0,6.58,20.93,27.99
2012,17031020802,17031020802,2402,78.5,3.27,12.54,32.31
2012,17189950100,17189950100,1480,105.0,7.09,17.98,69.93
2012,17031140100,17031140100,1269,21.75,1.71,190.0,25.45
2012,17179021000,17179021000,2563,539.0,21.03,2.33,73.27
2012,17197883402,17197883402,1060,121.5,11.46,11.98,66.6
2012,17031150700,17031150700,1636,15.75,0.96,28.57,64.85
2012,17089852500,17089852500,2565,137.25,5.35,12.96,72.79
2012,17055041200,17055041200,1664,246.0,14.78,9.21,73.68
2012,17099964200,17099964200,1281,219.5,17.14,9.48,60.5
2012,17031283200,17031283200,717,7.0,0.98,-12.5,29.85
2012,17091010100,17091010100,1025,287.5,28.05,1.41,74.44
2012,17113001303,17113001303,808,36.0,4.46,33.33,45.17
2012,17031838700,17031838700,1918,184.0,9.59,63.19,12.41
2012,17095000500,17095000500,1874,87.25,4.66,11.86,65.53
2012,17031805109,17031805109,1712,40.25,2.35,6.62,80.49
2012,17031805108,17031805108,2732,38.25,1.4,77.91,30.49
2012,17031242000,17031242000,2376,107.75,4.53,-0.23,22.73
2012,17101881000,17101881000,1072,139.0,12.97,7.75,49.81
2012,17031010300,17031010300,3254,195.75,6.02,48.02,29.93
2012,17031730202,17031730202,1111,19.75,1.78,11.27,68.5
2012,17031730201,17031730201,2642,95.5,3.61,39.42,34.29
2012,17031805105,17031805105,2829,101.5,3.59,59.84,47.9
2012,17031805107,17031805107,3104,108.25,3.49,58.61,30.8
2012,17031805106,17031805106,1261,24.5,1.94,32.43,75.02
2012,17037000500,17037000500,1766,93.25,5.28,-0.8,55.32
2012,17031818800,17031818800,2265,20.0,0.88,15.94,72.41
2012,17105960900,17105960900,1019,530.75,52.09,18.4,74.39
2012,17113005700,17113005700,2219,583.5,26.3,1.61,73.01
2012,17039971700,17039971700,1581,551.75,34.9,2.84,70.65
2012,17081050900,17081050900,1245,139.0,11.16,11.42,44.58
2012,17055040100,17055040100,1414,322.0,22.77,37.02,69.59
2012,17197883803,17197883803,1352,31.75,2.35,84.06,10.95
2012,17031824800,17031824800,2422,182.75,7.55,10.09,67.8
2012,17031809100,17031809100,1599,30.25,1.89,14.15,65.73
2012,17031810100,17031810100,2204,86.0,3.9,39.27,40.15
2012,17167001400,17167001400,647,64.75,10.01,-5.47,0.62
2012,17031826700,17031826700,2383,164.75,6.91,78.59,35.25
2012,17117956200,17117956200,1202,282.75,23.52,-0.62,66.31
2012,17019010204,17019010204,2111,143.75,6.81,20.29,54.29
2012,17091012500,17091012500,699,89.25,12.77,12.97,56.37
2012,17031811401,17031811401,1790,42.25,2.36,6.96,67.82
2012,17021958800,17021958800,1317,97.5,7.4,-0.51,71.68
2012,17031811402,17031811402,1598,30.25,1.89,116.07,74.41
2012,17037000100,17037000100,2558,381.0,14.89,-1.55,72.2
2012,17111870702,17111870702,3180,379.5,11.93,7.28,72.23
2012,17111870703,17111870703,1964,343.25,17.48,2.77,86.66
2012,17111870704,17111870704,1569,56.25,3.59,15.38,83.75
2012,17163503324,17163503324,2316,128.0,5.53,16.1,53.11
2012,17031510300,17031510300,2127,56.75,2.67,40.99,59.0
2012,17043842100,17043842100,2324,166.0,7.14,3.75,73.54
2012,17031823903,17031823903,1781,23.0,1.29,12.2,90.68
2012,17031560800,17031560800,2176,25.0,1.15,12.36,79.69
2012,17179021605,17179021605,1167,34.75,2.98,-2.11,67.1
2012,17019000500,17019000500,2107,44.75,2.12,24.31,44.38
2012,17031320600,17031320600,2864,116.5,4.07,6.88,30.45
2012,17043844801,17043844801,1600,39.75,2.48,16.06,80.69
2012,17043844802,17043844802,1497,311.0,20.77,2.81,80.49
2012,17031800600,17031800600,814,8.25,1.01,-15.38,89.68
2012,17163502500,17163502500,601,204.5,34.03,-5.87,43.59
2012,17135957400,17135957400,1188,106.75,8.99,-3.61,58.16
2012,17113005101,17113005101,2982,216.5,7.26,-9.32,81.29
2012,17043844602,17043844602,2090,162.0,7.75,23.19,57.13
2012,17179021604,17179021604,1039,14.0,1.35,-0.0,48.32
2012,17031061100,17031061100,753,6.75,0.9,-50.91,23.11
2012,17005951500,17005951500,1915,205.25,10.72,3.14,74.05
2012,17031250200,17031250200,923,23.0,2.49,16.46,48.65
2012,17031807500,17031807500,1116,25.25,2.26,13.48,89.16
2012,17031230800,17031230800,405,24.5,6.05,22.5,47.9
2012,17043844601,17043844601,2119,76.0,3.59,-4.7,68.48
2012,17031060400,17031060400,1675,61.25,3.66,19.51,43.64
2012,17067954200,17067954200,1182,130.75,11.06,4.39,79.27
2012,17031410800,17031410800,1825,13.0,0.71,-65.79,25.75
2012,17027900401,17027900401,646,38.5,5.96,1.32,81.89
2012,17027900402,17027900402,2837,231.5,8.16,17.96,58.97
2012,17031837400,17031837400,848,59.25,6.99,28.11,10.73
2012,17019010300,17019010300,1434,176.0,12.27,3.99,18.76
2012,17163500900,17163500900,1815,288.75,15.91,-7.75,24.46
2012,17031818600,17031818600,2167,113.25,5.23,20.48,63.73
2012,17167003000,17167003000,2397,22.5,0.94,23.29,55.9
2012,17031030703,17031030703,1961,127.25,6.49,0.79,31.51
2012,17031030702,17031030702,1156,36.75,3.18,86.08,69.9
2012,17031030701,17031030701,967,16.25,1.68,18.18,26.58
2012,17031828801,17031828801,1807,37.5,2.08,26.05,85.45
2012,17031030706,17031030706,2694,21.75,0.81,-48.52,28.43
2012,17197880505,17197880505,2455,35.5,1.45,65.12,86.8
2012,17031828802,17031828802,1137,13.25,1.17,39.47,94.28
2012,17031530300,17031530300,1631,59.75,3.66,26.46,70.45
2012,17031822301,17031822301,1343,38.75,2.89,18.32,83.47
2012,17031822302,17031822302,1663,85.75,5.16,11.36,67.47
2012,17159978300,17159978300,1470,155.0,10.54,35.08,87.21
2012,17031110501,17031110501,1881,80.5,4.28,6.62,55.56
2012,17031808500,17031808500,1476,3.0,0.2,20.0,86.52
2012,17031050500,17031050500,2326,58.0,2.49,-3.33,49.36
2012,17119401722,17119401722,1256,27.0,2.15,36.71,76.67
2012,17149952700,17149952700,2114,173.25,8.2,16.08,58.66
2012,17119401721,17119401721,2388,63.75,2.67,38.59,76.72
2012,17097861609,17097861609,1723,13.5,0.78,17.39,76.15
2012,17157951300,17157951300,1421,114.75,8.08,20.16,66.22
2012,17031170700,17031170700,1203,16.0,1.33,45.45,63.01
2012,17177000900,17177000900,2499,410.5,16.43,16.54,73.31
2012,17097863003,17097863003,40,6.0,15.0,9.09,0.0
2012,17097863004,17097863004,1817,1130.5,62.22,-1.07,0.0
2012,17097863005,17097863005,1,6.0,600.0,100.0,0.0
2012,17097863006,17097863006,0,0.0,0,null,0
2012,17109010100,17109010100,1728,244.75,14.16,-1.31,79.69
2012,17119401500,17119401500,1322,69.5,5.26,24.11,60.59
2012,17031836100,17031836100,830,133.0,16.02,6.19,13.86
2012,17097864522,17097864522,1738,62.75,3.61,-7.04,91.43
2012,17095001000,17095001000,1773,67.75,3.82,7.11,57.08
2012,17097864520,17097864520,1855,20.75,1.12,-17.0,81.02
2012,17073031200,17073031200,1357,533.0,39.28,2.75,75.09
2012,17031252201,17031252201,1100,31.0,2.82,6.9,33.36
2012,17031252202,17031252202,1902,68.75,3.61,9.13,19.14
2012,17031821200,17031821200,2406,166.75,6.93,29.26,37.66
2012,17025972000,17025972000,1307,104.25,7.98,13.93,79.95
2012,17043841004,17043841004,1502,30.75,2.05,5.13,60.52
2012,17031071300,17031071300,2045,38.25,1.87,-11.05,48.02
2012,17113001700,17113001700,1300,110.25,8.48,41.35,31.54
2012,17043845601,17043845601,1740,49.75,2.86,34.46,56.9
2012,17043845602,17043845602,2111,71.75,3.4,8.3,67.03
2012,17201000105,17201000105,1674,53.0,3.17,7.61,78.32
2012,17201000104,17201000104,1136,22.25,1.96,56.14,75.09
2012,17201000101,17201000101,2177,59.0,2.71,21.03,66.42
2012,17201000103,17201000103,1259,31.75,2.52,81.43,57.43
2012,17089852101,17089852101,2122,48.5,2.29,3.19,100.61
2012,17197880106,17197880106,1438,329.5,22.91,3.62,85.12
2012,17031671800,17031671800,501,44.0,8.78,67.62,47.5
2012,17075950800,17075950800,1147,148.0,12.9,31.85,74.46
2012,17179021603,17179021603,2057,297.75,14.47,21.16,78.56
2012,17187870100,17187870100,1078,283.75,26.32,-2.07,61.04
2012,17031815400,17031815400,2485,117.75,4.74,7.53,56.14
2012,17031110502,17031110502,1608,73.5,4.57,16.21,52.86
2012,17055040600,17055040600,1343,87.75,6.53,20.21,64.26
2012,17043840703,17043840703,1754,39.5,2.25,85.88,41.16
2012,17031160800,17031160800,2015,63.0,3.13,-36.52,42.23
2012,17199020600,17199020600,1597,108.0,6.76,10.2,77.65
2012,17043840706,17043840706,1130,13.5,1.19,74.19,83.89
2012,17031260900,17031260900,625,31.25,5.0,-27.33,20.96
2012,17005951200,17005951200,1466,196.25,13.39,2.48,67.67
2012,17097864412,17097864412,1386,13.5,0.97,5.88,90.26
2012,17097864410,17097864410,1669,30.5,1.83,-11.59,93.29
2012,17031191100,17031191100,2139,67.5,3.16,12.5,38.52
2012,17031440102,17031440102,1987,213.5,10.74,75.36,18.02
2012,17031440101,17031440101,2424,383.25,15.81,46.0,12.42
2012,17183010400,17183010400,934,100.25,10.73,14.9,80.09
2012,17005951300,17005951300,2298,121.75,5.3,0.83,62.92
2012,17167002200,17167002200,1694,26.0,1.53,7.22,69.54
2012,17157950600,17157950600,2075,109.25,5.27,-20.69,59.71
2012,17041952200,17041952200,2121,156.5,7.38,3.99,66.15
2012,17157950500,17157950500,1049,135.25,12.89,16.34,74.55
2012,17055041100,17055041100,1598,106.75,6.68,24.85,76.28
2012,17029000400,17029000400,1486,91.25,6.14,-0.54,38.36
2012,17031220500,17031220500,1339,37.5,2.8,-7.41,32.41
2012,17029001200,17029001200,1658,109.25,6.59,6.59,54.22
2012,17031040100,17031040100,1913,121.25,6.34,6.13,42.08
2012,17031430600,17031430600,874,43.0,4.92,-59.43,29.18
2012,17183000700,17183000700,1696,38.0,2.24,17.83,78.24
2012,17031801000,17031801000,2070,35.75,1.73,22.22,71.35
2012,17031670500,17031670500,450,30.75,6.83,38.2,37.33
2012,17031812500,17031812500,1787,40.0,2.24,-3.61,39.4
2012,17103000800,17103000800,1673,110.5,6.6,7.54,62.28
2012,17031802610,17031802610,683,2.5,0.37,100.0,84.92
2012,17071973400,17071973400,1131,410.25,36.27,1.74,67.37
2012,17097864700,17097864700,1142,20.25,1.77,-3.57,81.7
2012,17055040200,17055040200,1480,166.75,11.27,34.75,73.18
2012,17031710500,17031710500,1901,123.25,6.48,9.07,26.99
2012,17031813000,17031813000,1545,42.0,2.72,24.44,67.83
2012,17139977100,17139977100,1384,462.0,33.38,136.92,73.27
2012,17091010900,17091010900,1960,98.5,5.03,15.88,70.92
2012,17125956600,17125956600,1134,216.0,19.05,4.47,62.26
2012,17007010100,17007010100,3228,226.25,7.01,24.14,55.3
2012,17045070400,17045070400,2676,202.25,7.56,5.75,65.62
2012,17143001800,17143001800,1593,234.5,14.72,19.19,28.94
2012,17031660800,17031660800,2154,181.5,8.43,30.58,30.32
2012,17031251200,17031251200,1340,50.25,3.75,43.57,48.88
2012,17111870807,17111870807,1932,28.0,1.45,2.75,72.83
2012,17031820000,17031820000,734,26.75,3.64,13.83,68.94
2012,17003957800,17003957800,880,187.75,21.34,-27.02,42.27
2012,17031260700,17031260700,823,47.25,5.74,-1.05,11.79
2012,17051950500,17051950500,1224,83.25,6.8,6.05,79.82
2012,17149952400,17149952400,1626,197.5,12.15,21.91,60.09
2012,17031834000,17031834000,1488,104.75,7.04,43.0,15.66
2012,17197882000,17197882000,1153,140.25,12.16,6.25,17.26
2012,17119402400,17119402400,1101,84.5,7.67,10.1,41.87
2012,17115002200,17115002200,2390,280.25,11.73,3.6,80.59
2012,17031802100,17031802100,1285,11.75,0.91,0.0,80.93
2012,17081050200,17081050200,1301,174.75,13.43,9.73,76.86
2012,17031062000,17031062000,1665,25.25,1.52,-1.94,29.55
2012,17119403101,17119403101,1911,526.5,27.55,17.98,41.5
2012,17197880507,17197880507,2299,76.75,3.34,8.48,60.29
2012,17031809800,17031809800,1171,40.5,3.46,95.18,44.92
2012,17043846701,17043846701,1489,51.25,3.44,159.49,60.78
2012,17031640400,17031640400,1263,4.25,0.34,88.89,79.02
2012,17019006000,17019006000,802,64.0,7.98,556.41,2.99
2012,17089853600,17089853600,2577,109.25,4.24,11.48,41.68
2012,17031140400,17031140400,2342,74.5,3.18,3.83,52.86
2012,17031690900,17031690900,2276,259.0,11.38,34.55,27.9
2012,17031611700,17031611700,759,128.25,16.9,26.04,25.56
2012,17043842601,17043842601,1454,73.75,5.07,2.43,85.21
2012,17043842602,17043842602,1446,13.5,0.93,5.88,102.21
2012,17043842603,17043842603,1433,21.5,1.5,38.71,47.8
2012,17043842604,17043842604,2096,41.5,1.98,67.68,68.7
2012,17043842605,17043842605,1725,24.5,1.42,117.78,78.32
2012,17031711300,17031711300,644,27.5,4.27,37.5,49.53
2012,17195000500,17195000500,1700,54.0,3.18,-4.42,79.88
2012,17043842400,17043842400,1874,61.75,3.3,26.67,55.55
