year,tract_id,tract_name,num_tracts,num_vacants,pct_vacant,pct_change,pct_owner_occupied
2008,1702258,Aroma Park village,305,4.72,1.54,null,95.14
2008,1758447,Pekin city,14713,727.03,4.94,null,72.22
2008,1705573,Berwyn city,20719,327.75,1.58,null,53.99
2008,1701140,Altona village,227,102.83,45.1,null,77.48
2008,1771240,South Roxana village,863,18.56,2.15,null,72.11
2008,1750868,Mount Carmel city,3464,159.48,4.6,null,66.19
2008,1761145,Poplar Grove village,1748,205.35,11.75,null,87.16
2008,1746136,Mahomet village,2744,52.68,1.92,null,83.04
2008,1767444,Sandoval village,558,38.51,6.89,null,67.01
2008,1707510,Bowen village,212,15.45,7.29,null,83.35
2008,1764486,Riverton village,1430,108.75,7.6,null,71.78
2008,1799999,"Unincorporated, Adams County",661593,51903.1,7.85,null,73.31
2008,1741586,Lake Villa village,3178,143.3,4.51,null,78.14
2008,1738427,Jewett village,94,5.46,5.74,null,71.4
2008,1705612,Bethany village,589,17.37,2.94,null,72.98
2008,1759884,Pinckneyville city,1666,83.24,5.0,null,82.44
2008,1704715,Belknap village,59,4.49,7.6,null,54.42
2008,1760144,Pistakee Highlands CDP,1405,13.44,0.96,null,83.52
2008,1773131,Strawn village,45,7.84,17.05,null,59.17
2008,1758057,Patoka village,278,27.12,9.72,null,75.42
2008,1742834,Lena village,1283,186.42,14.53,null,74.11
2008,1750283,Montrose village,103,2.23,2.17,null,65.95
2008,1746825,Marietta village,52,9.87,18.62,null,78.29
2008,1720149,Dixmoor village,1301,38.78,2.98,null,45.31
2008,1730159,Golden village,278,24.66,8.87,null,74.35
2008,1711150,Carbon Cliff village,885,89.74,10.14,null,69.26
2008,1770590,South Beloit city,3385,290.79,8.59,null,62.46
2008,1743406,Lily Lake village,335,33.75,10.05,null,95.22
2008,1709434,Buffalo village,218,9.08,4.15,null,66.39
2008,1701270,Amboy city,1096,39.18,3.57,null,63.04
2008,1700672,Alexis village,385,41.65,10.79,null,75.93
2008,1766794,St. Elmo city,616,26.67,4.33,null,78.83
2008,1748645,Metropolis city,3206,196.97,6.14,null,57.11
2008,1701242,Alvan village,112,2.93,2.62,null,79.19
2008,1740182,Kirkwood village,308,80.12,25.93,null,69.49
2008,1709980,Burr Ridge village,4289,112.24,2.62,null,87.76
2008,1706704,Blue Island city,8854,123.99,1.4,null,46.31
2008,1739922,Kinderhook village,109,10.79,9.81,null,66.67
2008,1731446,Green Oaks village,1184,47.53,4.01,null,95.93
2008,1713139,Chester city,2193,125.6,5.73,null,71.13
2008,1759234,Peru city,4807,117.32,2.44,null,66.03
2008,1705144,Bement village,707,38.06,5.38,null,78.97
2008,1720565,Dowell village,200,8.71,4.35,null,56.91
2008,1717783,Crossville village,358,32.11,8.97,null,73.99
2008,1768809,Seymour CDP,122,5.15,4.19,null,67.39
2008,1754638,Oak Forest city,10671,67.92,0.64,null,72.38
2008,1727065,Forreston village,633,74.36,11.75,null,71.97
2008,1775718,Tonica village,335,62.25,18.53,null,74.28
2008,1771643,Springerton village,55,5.93,10.6,null,68.17
2008,1751089,Mount Prospect village,21836,104.1,0.48,null,68.45
2008,1784038,Yorkville city,6352,689.5,10.85,null,76.31
2008,1759520,Phillipstown village,22,1.97,8.97,null,71.11
2008,1739857,Kilbourne village,143,15.01,10.49,null,75.46
2008,1744576,Long Point village,98,23.15,23.62,null,72.07
2008,1723724,Elmwood Park village,10090,64.5,0.64,null,63.73
2008,1727442,Fox Lake village,5621,785.48,13.97,null,54.97
2008,1708875,Broughton village,97,2.48,2.53,null,65.37
2008,1774743,Teutopolis village,590,12.89,2.19,null,87.77
2008,1702882,Atwood village,569,24.94,4.38,null,61.84
2008,1783739,Xenia village,193,47.42,24.57,null,72.49
2008,1778227,Volo village,1219,57.11,4.68,null,73.63
2008,1775614,Tolono village,1405,65.89,4.69,null,76.67
2008,1726710,Ford Heights village,859,30.93,3.6,null,56.35
2008,1729392,Girard city,940,23.55,2.5,null,61.26
2008,1706899,Bluffs village,316,17.64,5.57,null,65.03
2008,1718992,Deerfield village,6907,99.71,1.44,null,82.0
2008,1751882,Nebo village,159,17.54,10.96,null,78.02
2008,1767873,Sawyerville village,129,8.34,6.47,null,74.94
2008,1744407,Lombard village,18454,270.73,1.47,null,67.47
2008,1711202,Carlinville city,2615,81.22,3.11,null,61.65
2008,1762783,Rantoul village,5983,386.88,6.47,null,42.74
2008,1715261,Coatsburg village,78,2.75,3.53,null,54.32
2008,1780736,West Peoria city,2123,59.07,2.78,null,65.6
2008,1704039,Bartonville village,2811,65.62,2.33,null,73.77
2008,1732499,Hammond village,243,13.08,5.38,null,67.6
2008,1771474,Spaulding village,323,24.49,7.58,null,80.35
2008,1766040,Round Lake Beach village,8586,118.8,1.38,null,79.65
2008,1752623,Newman city,421,19.56,4.65,null,63.26
2008,1752285,New Burnside village,99,9.2,9.29,null,74.0
2008,1732018,Gurnee village,12031,149.72,1.24,null,71.34
2008,1729080,Germantown Hills village,1218,165.36,13.58,null,89.5
2008,1775185,Thornton village,1027,6.73,0.66,null,90.88
2008,1742028,Lansing village,11740,165.04,1.41,null,71.6
2008,1742756,Leland village,399,55.43,13.89,null,72.92
2008,1753390,Norris village,102,18.42,17.88,null,62.05
2008,1778916,Warrensburg village,519,89.74,17.26,null,76.73
2008,1753559,North Chicago city,7744,1247.34,16.11,null,34.52
2008,1753000,Niles village,12571,48.58,0.39,null,69.61
2008,1740884,Lake Barrington village,2436,46.4,1.9,null,76.39
2008,1779735,Wellington village,109,2.46,2.23,null,76.37
2008,1753481,Northbrook village,13434,140.84,1.05,null,79.92
2008,1746058,Maeystown village,66,2.97,4.5,null,72.24
2008,1747475,Mason City city,1107,24.05,2.17,null,65.14
2008,1772520,Steger village,4141,40.43,0.98,null,52.18
2008,1750920,Mount Clare village,134,2.36,1.74,null,65.86
2008,1779085,Washington Park village,1677,283.0,16.88,null,47.6
2008,1738635,Jonesboro city,816,44.0,5.39,null,61.13
2008,1764655,Roberts village,187,8.35,4.44,null,59.76
2008,1733162,Harrison CDP,439,34.48,7.84,null,66.42
2008,1769147,Sheffield village,418,173.09,41.31,null,78.39
2008,1781867,Willisville village,281,11.81,4.2,null,65.84
2008,1737998,Ivesdale village,125,5.86,4.69,null,66.75
2008,1739324,Kell village,90,2.75,3.03,null,81.79
2008,1701049,Altamont city,985,23.21,2.35,null,70.61
2008,1764304,River Forest village,4176,40.5,0.97,null,84.82
2008,1757498,Panama village,177,8.13,4.59,null,49.15
2008,1772234,Standard City village,74,2.02,2.69,null,57.83
2008,1714026,Chicago Heights city,11059,234.51,2.12,null,55.98
2008,1742938,Lerna village,128,15.05,11.67,null,71.44
2008,1742249,Latham village,181,7.21,3.96,null,55.59
2008,1738986,Kansas village,379,20.68,5.44,null,69.09
2008,1776199,Troy city,3959,130.49,3.3,null,66.94
2008,1730094,Godfrey village,7707,223.0,2.89,null,78.56
2008,1757654,Park City city,2686,31.29,1.16,null,48.39
2008,1766924,St. Johns village,106,5.67,5.35,null,54.55
2008,1734332,Herrick village,197,5.98,3.03,null,64.47
2008,1749698,Mitchell CDP,548,11.79,2.15,null,74.96
2008,1764018,Ridgway village,455,38.99,8.57,null,65.74
2008,1740065,Kingston village,402,51.82,12.89,null,77.51
2008,1710149,Butler village,83,4.7,5.67,null,73.7
2008,1739077,Karnak village,259,16.19,6.23,null,59.96
2008,1738856,Kampsville village,202,5.59,2.77,null,52.03
2008,1769563,Shipman town,259,21.05,8.13,null,73.62
2008,1749477,Milton village,117,12.93,10.96,null,84.33
2008,1719915,Dieterich village,248,12.72,5.11,null,76.39
2008,1744823,Lostant village,206,38.35,18.53,null,78.18
2008,1749308,Millington village,242,16.62,6.87,null,78.4
2008,1777005,Urbana city,19089,199.52,1.05,null,30.03
2008,1777551,Vermilion village,109,5.93,5.44,null,68.86
2008,1780281,Westfield village,283,19.16,6.77,null,72.37
2008,1745694,McHenry city,10741,353.75,3.29,null,70.79
2008,1700646,Aledo city,1676,29.31,1.75,null,59.94
2008,1723555,Ellsworth village,93,62.61,67.33,null,63.23
2008,1748892,Midlothian village,5500,23.41,0.43,null,69.48
2008,1709330,Buckner village,222,13.5,6.08,null,69.63
2008,1736815,Hurst city,392,9.34,2.38,null,60.32
2008,1700243,Addison village,12581,160.46,1.28,null,71.57
2008,1715495,Colfax village,447,311.87,69.77,null,75.64
2008,1728742,Garrett village,73,2.47,3.34,null,55.25
2008,1745564,McCook village,115,0.88,0.76,null,52.03
2008,1777317,Vandalia city,2666,186.43,6.99,null,55.81
2008,1722736,Effingham city,5696,101.03,1.77,null,62.74
2008,1781256,White Hall city,1163,83.53,7.18,null,63.96
2008,1724673,Ewing village,137,9.34,6.82,null,73.26
2008,1720591,Downers Grove village,20477,463.53,2.26,null,72.48
2008,1769810,Sibley village,148,25.66,17.22,null,62.47
2008,1751661,Naples town,68,3.84,5.57,null,54.32
2008,1754625,Oakford village,127,28.21,22.04,null,75.02
2008,1723022,Eldred village,111,4.09,3.66,null,46.59
2008,1762848,Raritan village,63,25.44,39.76,null,69.12
2008,1717939,Crystal Lawns CDP,729,4.14,0.57,null,78.2
2008,1715300,Cobden village,470,9.54,2.03,null,74.27
2008,1736074,Hooppole village,82,21.48,25.88,null,81.17
2008,1718459,Dalzell village,315,76.58,24.31,null,72.69
2008,1716405,Cornell village,216,51.25,23.62,null,67.26
2008,1723737,El Paso city,1114,436.23,39.16,null,77.64
2008,1728638,Gardner village,627,25.64,4.08,null,70.07
2008,1782855,Wonder Lake village,1607,128.17,7.97,null,77.12
2008,1702726,Atkinson town,459,118.77,25.88,null,69.93
2008,1765221,Rockwood village,16,1.16,7.26,null,86.08
2008,1755886,Olivet CDP,161,7.17,4.45,null,85.97
2008,1752168,New Berlin village,553,43.61,7.87,null,75.54
2008,1767860,Savoy village,3411,142.32,4.17,null,44.84
2008,1719031,Deer Grove village,21,3.65,16.59,null,63.39
2008,1730133,Golconda city,405,29.54,7.28,null,53.9
2008,1726012,Fieldon village,113,43.62,38.6,null,70.21
2008,1755249,O'Fallon city,11414,255.04,2.23,null,64.22
2008,1718030,Cullom village,271,39.12,14.43,null,45.28
2008,1774119,Swansea village,5703,145.97,2.56,null,71.21
2008,1778851,Warren village,693,97.39,14.05,null,76.43
2008,1753169,Nokomis city,1070,82.24,7.69,null,71.49
2008,1721540,Earlville city,762,56.58,7.42,null,62.66
2008,1700815,Allendale village,203,6.7,3.28,null,72.39
2008,1774379,Tallula village,236,52.02,22.04,null,69.42
2008,1752701,New Milford village,295,23.28,7.87,null,80.68
2008,1769368,Sherrard village,297,25.44,8.54,null,72.46
2008,1766196,Royal Lakes village,107,1.31,1.21,null,63.96
2008,1782530,Winnetka village,4425,76.51,1.73,null,79.64
2008,1718147,Curran village,94,4.26,4.48,null,78.08
2008,1728963,Georgetown city,1537,86.62,5.64,null,60.75
2008,1719499,De Pue village,688,18.5,2.69,null,70.45
2008,1721098,Dunfermline village,131,4.36,3.3,null,79.11
2008,1764278,Riverdale village,5417,169.19,3.12,null,43.1
2008,1782270,Winchester city,759,34.27,4.51,null,60.8
2008,1713230,Chestnut CDP,109,4.32,3.96,null,60.08
2008,1702479,Ashkum village,329,5.94,1.81,null,70.47
2008,1775159,Thompsonville village,258,17.6,6.82,null,68.81
2008,1782075,Wilmette village,10290,83.86,0.81,null,77.44
2008,1706171,Bishop Hill village,65,17.94,27.6,null,66.58
2008,1774970,The Galena Territory CDP,2142,306.41,14.31,null,21.83
2008,1765000,Rockford city,66699,2437.3,3.65,null,51.98
2008,1775081,Third Lake village,419,4.57,1.09,null,85.21
2008,1746487,Mansfield village,414,9.65,2.33,null,70.35
2008,1741105,Lake Forest city,7444,158.36,2.13,null,78.08
2008,1741456,Lake Summerset CDP,1303,175.2,13.45,null,51.43
2008,1746331,Manchester village,137,6.22,4.51,null,61.37
2008,1769797,Shumway village,90,4.09,4.5,null,79.3
2008,1779813,Wenona city,495,185.48,37.39,null,69.18
2008,1745824,McLeansboro city,1455,245.17,16.84,null,60.02
2008,1781815,Williamson village,109,1.75,1.61,null,65.52
2008,1757394,Palos Hills city,7637,41.06,0.54,null,74.29
2008,1750621,Morton village,6972,215.05,3.08,null,70.6
2008,1734982,Hillcrest village,422,7.3,1.73,null,77.33
2008,1782101,Wilmington city,2425,72.3,2.98,null,67.52
2008,1741214,Lake Ka-Ho village,156,10.21,6.51,null,52.43
2008,1772221,Standard village,117,33.14,28.09,null,60.5
2008,1757628,Paris city,4284,235.03,5.49,null,63.51
2008,1749048,Milford village,654,14.63,2.23,null,69.21
2008,1782088,Wilmington village,56,2.08,3.66,null,64.67
2008,1761015,Pontiac city,4686,133.62,2.85,null,65.17
2008,1750933,Mount Erie village,53,2.0,3.77,null,58.87
2008,1761548,Prairie City village,162,13.97,8.62,null,85.18
2008,1701673,Apple River village,195,27.4,14.05,null,69.61
2008,1714273,Chrisman city,645,41.14,6.38,null,65.91
2008,1777941,Villa Grove city,1101,81.61,7.41,null,76.11
2008,1720162,Dixon city,6309,267.86,4.25,null,63.76
2008,1775965,Tremont village,942,134.15,14.24,null,73.1
2008,1740676,La Fayette village,92,61.12,66.43,null,78.13
2008,1710487,Calumet City city,15645,373.27,2.39,null,53.89
2008,1711176,Carbon Hill village,143,4.35,3.02,null,80.27
2008,1701491,Andover village,237,8.05,3.4,null,87.72
2008,1710370,Cahokia village,6055,256.74,4.24,null,45.51
2008,1711774,Catlin village,886,12.83,1.45,null,73.17
2008,1744173,Loami village,319,25.19,7.87,null,72.38
2008,1740416,Knoxville city,1248,46.53,3.73,null,71.88
2008,1709798,Burnham village,1544,12.25,0.79,null,61.08
2008,1767795,Saunemin village,163,30.62,18.67,null,77.68
2008,1724062,Emington village,51,7.36,14.43,null,50.72
2008,1768198,Sciota village,31,10.53,33.97,null,76.3
2008,1743510,Limestone village,598,13.64,2.28,null,85.45
2008,1754924,Oak Run CDP,635,191.77,30.2,null,32.65
2008,1751154,Mount Sterling city,994,92.76,9.33,null,32.11
2008,1748138,Medora village,176,9.9,5.63,null,78.75
2008,1731667,Greenwood village,99,8.7,8.7,null,80.55
2008,1739909,Kincaid village,746,12.29,1.65,null,69.54
2008,1766131,Roxana village,697,23.2,3.32,null,62.48
2008,1711332,Carol Stream village,15049,52.0,0.35,null,68.99
2008,1740091,Kingston Mines village,135,12.2,8.97,null,80.93
2008,1710773,Campbell Hill village,156,3.68,2.36,null,70.35
2008,1744082,Little York village,151,39.41,25.93,null,65.49
2008,1770460,Somonauk village,778,279.06,35.87,null,73.26
2008,1724608,Evansville village,305,36.55,11.98,null,66.5
2008,1706613,Bloomington city,34339,1637.64,4.77,null,57.28
2008,1765819,Rosemont village,1769,6.2,0.35,null,39.39
2008,1707419,Boulder Hill CDP,2951,13.15,0.45,null,83.53
2008,1772260,Stanford village,254,124.51,48.83,null,74.22
2008,1744225,Lockport city,9251,253.83,2.74,null,84.1
2008,1716431,Cornland CDP,43,1.22,2.84,null,27.04
2008,1744550,Long Lake CDP,1345,43.45,3.23,null,75.76
2008,1736061,Hoopeston city,2528,116.07,4.59,null,60.2
2008,1711358,Carpentersville village,11583,168.57,1.46,null,71.27
2008,1773495,Sullivan city,2088,96.06,4.6,null,67.59
2008,1735814,Homer village,511,8.76,1.71,null,76.0
2008,1738323,Jeffersonville village,178,2.49,1.39,null,66.87
2008,1718446,Dalton City village,219,10.61,4.84,null,76.2
2008,1755418,Ohlman village,64,5.0,7.69,null,70.42
2008,1755899,Olmsted village,179,11.14,6.23,null,58.12
2008,1727644,Frankfort Square CDP,3062,198.11,6.47,null,91.33
2008,1783245,Woodridge village,13391,75.46,0.56,null,66.66
2008,1729171,Gilberts village,2274,273.94,12.04,null,77.59
2008,1719798,De Witt village,85,2.85,3.31,null,71.39
2008,1769979,Silvis city,3547,105.81,2.98,null,59.81
2008,1715209,Coalton village,137,10.61,7.69,null,74.69
2008,1739233,Keenes village,43,0.44,1.01,null,58.93
2008,1774561,Taylor Springs village,281,11.13,3.95,null,49.03
2008,1762211,Pulaski village,115,18.93,16.32,null,54.36
2008,1718537,Danvers village,452,246.63,54.56,null,86.1
2008,1711228,Carlyle city,1464,59.51,4.06,null,67.15
2008,1704052,Basco village,54,4.01,7.29,null,63.74
2008,1726350,Flat Rock village,167,6.23,3.73,null,72.2
2008,1779241,Watson village,281,10.02,3.56,null,91.25
2008,1756471,Oreana village,372,36.38,9.78,null,81.58
2008,1768991,Shannon village,357,45.03,12.61,null,77.64
2008,1721553,East Alton village,3051,97.45,3.19,null,55.75
2008,1749867,Moline city,19855,378.89,1.91,null,63.54
2008,1774301,Table Grove village,180,33.52,18.62,null,85.63
2008,1752714,New Minden village,102,3.95,3.87,null,65.42
2008,1732564,Hampton village,802,82.63,10.29,null,62.45
2008,1775360,Timberlane village,296,32.49,10.94,null,90.68
2008,1778201,Virginia city,752,52.43,6.97,null,67.46
2008,1712151,Central City village,557,63.41,11.38,null,51.9
2008,1737738,Irving village,218,15.44,7.05,null,62.7
2008,1742002,Langleyville CDP,166,2.75,1.65,null,89.29
2008,1719083,Deer Park village,1139,29.77,2.61,null,85.78
2008,1747527,Matherville village,303,25.96,8.54,null,80.25
2008,1775783,Toulon city,583,387.31,66.43,null,71.43
2008,1782049,Willow Springs village,2404,151.62,6.31,null,74.3
2008,1733695,Hazel Crest village,5431,59.45,1.09,null,64.63
2008,1783063,Woodhull village,374,103.22,27.6,null,73.31
2008,1765078,Rock Island city,17422,529.42,3.04,null,60.85
2008,1770252,Smithton village,1411,83.49,5.92,null,84.2
2008,1734423,Hettick village,87,7.8,8.86,null,65.08
2008,1768510,Secor village,167,65.4,39.16,null,68.75
2008,1761821,Prestbury CDP,740,46.73,6.31,null,81.26
2008,1721176,Dunlap village,505,83.71,16.58,null,82.26
2008,1772780,Stockton village,867,106.98,12.34,null,68.32
2008,1753442,North Aurora village,6105,348.99,5.72,null,71.85
2008,1761314,Posen village,1883,25.67,1.36,null,66.12
2008,1765104,Rock Island Arsenal CDP,50,4.02,7.88,null,23.99
2008,1757381,Palos Heights city,5056,40.41,0.8,null,90.06
2008,1781802,Williamsfield village,259,67.15,25.93,null,77.95
2008,1714000,Chicago city,1194336,24152.03,2.02,null,39.73
2008,1776225,Troy Grove village,111,4.47,3.99,null,69.98
2008,1738479,Johnsburg village,2398,150.14,6.26,null,78.71
2008,1750543,Morrisonville village,459,22.01,4.79,null,81.34
2008,1742795,Lemont village,6102,233.2,3.82,null,76.38
2008,1730328,Golf village,161,1.56,0.96,null,98.64
2008,1734358,Herrin city,5751,242.58,4.22,null,60.74
2008,1725895,Ferris village,76,4.53,5.96,null,64.68
2008,1760209,Pittsburg village,253,8.5,3.35,null,78.64
2008,1710906,Campton Hills village,3607,261.26,7.24,null,94.3
2008,1745369,Lynnville village,53,2.2,4.15,null,81.72
2008,1740793,La Grange Park village,5829,37.02,0.63,null,63.28
2008,1714468,Cissna Park village,455,23.21,5.1,null,62.99
2008,1757524,Panola village,18,7.05,39.16,null,76.95
2008,1742860,Lenzburg village,229,19.97,8.72,null,74.04
2008,1731121,Grayslake village,8201,83.84,1.02,null,72.78
2008,1715846,Columbus village,43,1.47,3.34,null,74.03
2008,1725414,Farmer City city,918,81.95,8.92,null,74.34
2008,1736477,Huey village,71,1.57,2.18,null,92.61
2008,1711163,Carbondale city,12418,702.66,5.66,null,26.12
2008,1720331,Donovan village,135,9.71,7.19,null,73.76
2008,1704533,Beckemeyer village,442,5.95,1.35,null,75.51
2008,1744160,Livingston village,416,6.7,1.61,null,63.88
2008,1706756,Blue Mound village,501,37.76,7.52,null,75.5
2008,1735398,Hoffman village,205,12.19,5.95,null,61.78
2008,1748307,Mendon village,375,13.25,3.53,null,73.06
2008,1745785,Mackinaw village,799,120.98,15.14,null,77.52
2008,1750998,Mount Morris village,1409,79.04,5.61,null,69.74
2008,1709447,Buffalo Grove village,17033,669.52,3.93,null,78.55
2008,1711982,Cedar Point village,136,3.92,2.86,null,57.4
2008,1731589,Greenville city,2346,86.82,3.7,null,62.41
2008,1751700,Nashville city,1452,29.69,2.04,null,68.44
2008,1770525,Sorento village,240,13.7,5.71,null,68.46
2008,1773261,Stronghurst village,398,158.23,39.76,null,71.12
2008,1718303,Dahlgren village,241,10.97,4.53,null,78.24
2008,1759572,Phoenix village,816,22.46,2.75,null,52.85
2008,1783271,Wood River city,4904,240.71,4.91,null,71.04
2008,1718498,Danforth village,237,4.28,1.81,null,77.65
2008,1718940,Deer Creek village,303,47.28,15.6,null,73.9
2008,1765481,Roodhouse city,926,115.13,12.43,null,74.48
2008,1736126,Hopedale village,424,147.69,34.83,null,60.26
2008,1774574,Taylorville city,5422,203.36,3.75,null,59.12
2008,1729340,Gilson CDP,76,19.7,25.93,null,87.33
2008,1752142,New Baden village,1332,53.51,4.01,null,77.23
2008,1707133,Bolingbrook village,23141,456.72,1.97,null,78.9
2008,1765806,Roselle village,9036,120.79,1.34,null,75.31
2008,1752545,New Holland village,125,40.02,32.01,null,54.28
2008,1702674,Athens city,837,311.12,37.17,null,76.02
2008,1778656,Walshville village,29,1.64,5.67,null,75.0
2008,1753143,Noble village,332,25.77,7.76,null,68.19
2008,1712528,Chapin village,229,7.39,3.23,null,75.89
2008,1733513,Havana city,1535,37.04,2.41,null,67.62
2008,1769342,Sherman village,1540,223.94,14.53,null,87.04
2008,1749893,Momence city,1275,26.09,2.05,null,75.33
2008,1771422,Sparland village,179,39.43,22.03,null,76.94
2008,1759026,Peoria Heights village,3093,46.74,1.51,null,61.92
2008,1721410,Eagarville village,49,3.16,6.31,null,87.99
2008,1700737,Alhambra village,253,4.07,1.61,null,83.57
2008,1753039,Nilwood town,104,2.79,2.69,null,65.58
2008,1729236,Gillespie city,1518,50.23,3.31,null,69.79
2008,1783505,Worden village,456,24.43,5.35,null,78.31
2008,1756003,Omaha village,131,11.31,8.57,null,69.36
2008,1751726,Nason city,128,6.25,4.88,null,62.55
2008,1719161,DeKalb city,16436,702.17,4.27,null,40.71
2008,1755847,Olive Branch CDP,433,194.35,44.88,null,54.94
2008,1733357,Harvel village,115,5.22,4.5,null,62.45
2008,1714923,Cleveland village,74,4.11,5.55,null,85.66
2008,1747449,Mason town,154,5.53,3.56,null,75.69
2008,1737439,Industry village,225,74.36,32.9,null,67.95
2008,1747150,Marseilles city,2422,342.36,14.14,null,65.5
2008,1704845,Belleville city,21099,759.97,3.6,null,54.39
2008,1734163,Henry city,1109,62.82,5.66,null,73.27
2008,1753455,North Barrington village,1163,56.81,4.88,null,91.49
2008,1756640,Orland Park village,22443,310.51,1.38,null,84.32
2008,1742496,Lebanon city,1845,109.71,5.95,null,64.9
2008,1758408,Pecatonica village,922,232.15,25.15,null,77.27
2008,1757732,Park Forest village,9838,94.06,0.96,null,57.97
2008,1756484,Oregon city,1796,61.6,3.43,null,53.43
2008,1761366,Potomac village,305,8.01,2.62,null,80.51
2008,1706028,Bingham village,43,3.46,8.05,null,66.74
2008,1779436,Wayne City village,509,5.14,1.01,null,63.22
2008,1757043,Owaneco village,99,4.49,4.53,null,57.08
2008,1733227,Harristown village,564,96.59,17.1,null,79.76
2008,1746955,Marissa village,952,83.09,8.72,null,67.58
2008,1713074,Cherry Valley village,1444,109.97,7.62,null,75.77
2008,1750881,Mount Carroll city,833,71.17,8.53,null,70.59
2008,1716366,Cordova village,301,29.99,9.96,null,76.06
2008,1758577,Penfield CDP,86,8.05,9.36,null,68.46
2008,1737894,Island Lake village,3142,78.09,2.49,null,80.53
2008,1764044,Ridott village,66,10.8,16.12,null,74.28
2008,1777811,Victoria village,125,56.82,45.1,null,83.44
2008,1730991,Grant Park village,550,119.52,21.73,null,71.35
2008,1757407,Palos Park village,2092,36.43,1.74,null,87.1
2008,1730510,Goofy Ridge CDP,234,20.69,8.84,null,61.28
2008,1777148,Valier village,300,18.3,6.08,null,74.36
2008,1710916,Campus village,68,9.82,14.43,null,53.98
2008,1735541,Holiday Shores CDP,1129,28.2,2.5,null,90.61
2008,1741651,Lakewood village,1380,78.18,5.66,null,76.59
2008,1715989,Compton village,135,15.66,11.52,null,69.15
2008,1734384,Herscher village,645,102.27,15.83,null,71.91
2008,1714455,Cisne village,317,4.42,1.39,null,68.92
2008,1750777,Mounds city,432,70.66,16.32,null,57.26
2008,1738869,Kane village,190,2.52,1.32,null,70.56
2008,1752805,New Salem village,60,4.75,7.78,null,65.76
2008,1701010,Alsip village,7926,24.46,0.31,null,65.22
2008,1769758,Shorewood village,5716,935.61,16.37,null,83.43
2008,1766800,Ste. Marie village,123,4.64,3.75,null,71.38
2008,1758343,Pearl village,81,8.99,10.96,null,61.79
2008,1766209,Royalton village,541,25.67,4.74,null,67.33
2008,1770889,South Jacksonville village,1670,17.46,1.05,null,61.16
2008,1773040,Strasburg village,211,6.11,2.88,null,75.77
2008,1727806,Freeburg village,1795,251.32,14.0,null,79.57
2008,1764538,Riverwoods village,1318,38.4,2.91,null,83.92
2008,1712450,Chandlerville village,286,95.12,33.26,null,63.97
2008,1758369,Pearl City village,340,34.69,10.17,null,71.24
2008,1728248,Gages Lake CDP,3977,23.68,0.6,null,75.73
2008,1781165,Whiteash village,115,5.76,4.97,null,64.79
2008,1706587,Bloomingdale village,9155,235.72,2.57,null,70.2
2008,1725063,Fairview village,218,39.16,17.88,null,71.51
2008,1735385,Hodgkins village,781,5.97,0.76,null,63.75
2008,1748333,Mendota city,3037,73.77,2.43,null,67.07
2008,1743536,Lincoln city,6411,226.45,3.53,null,67.19
2008,1767756,Sauget village,83,4.02,4.84,null,35.01
2008,1700295,Adeline village,39,4.7,11.75,null,66.95
2008,1710591,Camargo village,208,15.42,7.41,null,70.67
2008,1718225,Cutler village,206,8.7,4.2,null,62.27
2008,1723698,Elmwood city,885,176.13,19.88,null,81.82
2008,1754092,North Pekin village,655,17.09,2.6,null,79.41
2008,1766599,Sailor Springs village,58,1.94,3.35,null,60.18
2008,1754703,Oak Grove village,193,5.65,2.93,null,75.04
2008,1708706,Brookport city,468,23.37,4.98,null,72.88
2008,1763056,Reddick village,79,5.87,7.34,null,64.85
2008,1755470,Okawville village,648,23.22,3.58,null,74.93
2008,1703883,Barrington Hills village,1674,51.49,3.07,null,77.09
2008,1735835,Homer Glen village,8388,386.99,4.61,null,88.97
2008,1726194,Fisher village,765,26.17,3.42,null,78.59
2008,1752155,New Bedford village,44,5.24,11.91,null,48.61
2008,1711215,Carlock village,218,119.49,54.56,null,85.0
2008,1718485,Dana village,72,13.52,18.53,null,70.78
2008,1762588,Raleigh village,168,14.4,8.52,null,68.46
2008,1769914,Sigel town,146,2.85,1.96,null,77.98
2008,1704078,Batavia city,10041,375.32,3.74,null,72.18
2008,1744446,London Mills village,177,57.85,32.5,null,72.46
2008,1723074,Elgin city,37848,964.37,2.55,null,66.74
2008,1706964,Bluford village,283,28.82,10.18,null,77.92
2008,1718823,Decatur city,36133,1504.71,4.16,null,54.79
2008,1727026,Forrest village,509,95.22,18.67,null,72.56
2008,1751284,Mulberry Grove village,298,21.75,7.3,null,65.62
2008,1722073,East Moline city,9057,220.84,2.44,null,64.38
2008,1729756,Glen Ellyn village,11051,183.2,1.66,null,71.82
2008,1755275,Ogden village,319,8.84,2.77,null,74.88
2008,1755106,Oblong village,693,39.5,5.69,null,70.45
2008,1775549,Tiskilwa village,353,107.83,30.46,null,70.9
2008,1702609,Assumption city,582,26.37,4.53,null,47.71
2008,1728807,Gays village,109,5.16,4.73,null,71.51
2008,1708524,Brocton village,145,5.46,3.77,null,76.85
2008,1719681,Detroit village,36,4.06,10.96,null,82.37
2008,1707211,Bondville village,207,8.67,4.19,null,58.55
2008,1765611,Roscoe village,4171,356.76,8.55,null,74.24
2008,1714845,Clear Lake village,101,12.63,12.5,null,66.57
